# Cloud and datacenter IP ranges used for local bot-detection signals.
# Generated 2026-07-18 from https://github.com/rezmoss/cloud-provider-ip-addresses (CC0-1.0).
# Format: hexadecimal start address, a tab, then hexadecimal end address.
83fd0d48	83fd0d5b
83fd0d60	83fd0d6b
83fd0d80	83fd0d9f
83fd0e04	83fd0e09
83fd0e10	83fd0e3f
83fd0e60	83fd0ec7
83fd0ed0	83fd0eef
83fd0ef8	83fd0eff
83fd0f08	83fd0f3f
83fd0fc0	83fd0fff
83fd1500	83fd15ff
83fd1800	83fd180f
83fd18a0	83fd19ff
83fd1b00	83fd1bff
83fd2100	83fd21ff
83fd22e0	83fd22ff
83fd2380	83fd23ff
83fd2480	83fd24bf
83fd24e0	83fd24ff
83fd2600	83fd263f
83fd2680	83fd26bf
83fd26e0	83fd26ff
83fd2800	83fd282f
83fd2840	83fd28af
83fd28c0	83fd29ff
84910080	849100ff
84910280	849102ff
84910480	849104ff
84910800	8491ffff
84a40000	84a4ffff
84c40000	84c4ffff
84dc0000	84dcffff
84e20000	84e287ff
84e29000	84e2ffff
84e80000	84e8ffff
84f3c500	84f3c5ff
84f5e600	84f5e7ff
86004800	86004fff
8600db1a	8600db1a
8600db25	8600db25
86080000	860802ff
86210000	8621ffff
86411000	86411fff
86413000	864133ff
86413480	864134ff
86413800	86413fff
8641d000	8641ffff
86460800	864613ff
86461800	864623ff
86462800	864633ff
86463800	864643ff
86464800	8646e1ff
8646e600	8646e9ff
86628000	86629fff
8662c000	8662dfff
8662f800	8662f83f
8662f880	8662f8ff
8662f9c0	8662ffff
86700000	8670ffff
867a0000	867a7fff
868a0000	868affff
86950000	8695ffff
86aab000	86aab0ff
86aac000	86aac7ff
86aadc00	86aadeff
86af0000	86afffff
86b94000	86b943ff
86b94800	86b94cff
86b95000	86b97fff
86c39400	86c395ff
86c78200	86c7ffff
86d10000	86d1ffff
86d50000	86d5ffff
870d0000	870dffff
87120000	8712ffff
875a4000	875abfff
87740000	8774ffff
87770000	8777ffff
877d0000	877dffff
87820000	8782ffff
87940000	8795ffff
87ab0000	87abffff
87b50000	87b5ffff
87dc0000	87dcffff
87de0000	87deffff
87e00000	87e1ffff
87e80000	87edffff
88005f00	88005fff
88006100	880061ff
88006500	880065ff
88006700	880067ff
88006900	880069ff
88007500	880076ff
88007e00	88007eff
8800b400	8800b4ff
8800b600	8800b6ff
8800b800	8800b8ff
8800ba00	8800baff
8800bd00	8800bdff
8800c200	8800c3ff
88080000	8809ffff
88120000	881207ff
88121200	881217ff
88122000	881222ff
88123200	881233ff
88123800	88123fff
88128000	8812a5ff
8812a800	8812afff
8812fe00	8812ffff
88174000	88177fff
88400000	884bffff
884d0000	884dffff
884f0000	885fffff
886b0000	8877ffff
888fc800	888fc8ff
88f30000	88f3ffff
88f44000	88f47fff
88f84000	88f89fff
88f8c000	88f8e03f
88f8e080	88f8e0ff
88f8e1c0	88f8e83f
88f8e880	88f8e8ff
88f8e9c0	88f8f7ff
89170000	89171fff
894a0000	894affff
89533200	895332ff
89740000	897463ff
89747000	8975ffff
89830000	89833fff
89838000	8983ffff
89870000	8987ffff
89b80000	89b8fbff
89b8fe00	89b8ffff
89dc2000	89dc3fff
8a010000	8a0103ff
8a011000	8a0113ff
8a012000	8a0137ff
8a014000	8a0143ff
8a015000	8a0153ff
8a016c00	8a016c7f
8a017000	8a017fff
8a020000	8a02bfff
8a02d000	8a02f7ff
8a03d000	8a03dfff
8a03f000	8a03ffff
8a440000	8a441fff
8a442400	8a44ffff
8a5b0000	8a5bffff
8ac50000	8ac5f3ff
8ac5fc00	8ac5ffff
8ac78000	8ac7ffff
8ac90000	8ac9ffff
8b096200	8b0963ff
8b1c0705	8b1c0706
8b1c0708	8b1c0708
8b1ce300	8b1ce3ff
8b381000	8b3822ff
8b3b0000	8b3bffff
8b548000	8b54ffff
8b5f0000	8b5f13ff
8b5f1600	8b5f29ff
8b5f4000	8b5f43ff
8b5f6000	8b5f63ff
8b5f8000	8b5f87ff
8b5f9000	8b5f9fff
8b5fc000	8b5fffff
8b630000	8b63ffff
8b810000	8b81ffff
8b900000	8b907fff
8b908400	8b9087ff
8b908f00	8b90f3ff
8b90f700	8b90ffff
8b9b0000	8b9bffff
8ba20100	8ba23fff
8ba24100	8ba280ff
8ba28200	8ba2ffff
8bb16000	8bb16c7f
8bb1b000	8bb1cfff
8bb48000	8bb4dfff
8bb92000	8bb93fff
8bba0000	8bbaffff
8bc40000	8bc4ffff
8bc70000	8bc7ffff
8be00000	8be0ffff
8c520000	8c523fff
8c532000	8c5327ff
8c532c00	8c533fff
8c535000	8c5357ff
8c54a000	8c54bfff
8c560000	8c560fff
8c562000	8c5637ff
8c563e00	8c564fff
8c566000	8c5661ff
8c569c00	8c569dff
8c56c000	8c56dfff
8c5b0400	8c5b69ff
8c5b6c00	8c5b6dff
8c8f0000	8c8fffff
8cb30000	8cb3ffff
8ccc0080	8ccc00ff
8ccc0480	8ccc04ff
8ccc0880	8ccc08ff
8ccc0c80	8ccc0cff
8ccc1080	8ccc10ff
8ccc1480	8ccc14ff
8ccc1880	8ccc18ff
8ccc1e80	8ccc1eff
8ccc2280	8ccc22ff
8ccc2480	8ccc24ff
8ccc2680	8ccc26ff
8ccc2880	8ccc28ff
8ccc2a80	8ccc2aff
8ccc2e80	8ccc2eff
8ccc3280	8ccc32ff
8ccc3480	8ccc34ff
8ccc3680	8ccc36ff
8ccc3a80	8ccc3aff
8ccc4280	8ccc42ff
8ccc4680	8ccc46ff
8ccc4c80	8ccc4cff
8ccc5080	8ccc50ff
8ccc5400	8ccc55ff
8ccc5680	8ccc56ff
8ccc5c80	8ccc5cff
8ccc6080	8ccc60ff
8ccc6480	8ccc64ff
8ccc6880	8ccc68ff
8ccc6c80	8ccc6cff
8ccc7080	8ccc70ff
8ccc7480	8ccc74ff
8ccc7880	8ccc78ff
8ccc7a80	8ccc7aff
8ccc7c80	8ccc7cff
8ccc7e80	8ccc7eff
8ccc8480	8ccc84ff
8ccc8880	8ccc88ff
8ccc8e80	8ccc8eff
8ccc9280	8ccc92ff
8ccc9680	8ccc96ff
8ccc9a80	8ccc9aff
8ccc9e80	8ccc9eff
8ccca680	8ccca6ff
8ccd0000	8ccdffff
8ce9a600	8ce9a6ff
8ce9b100	8ce9b1ff
8cee0000	8ceeffff
8cf50000	8cf57fff
8cf5c000	8cf5ffff
8d00a900	8d00aaff
8d0b0100	8d0b01ff
8d0b1200	8d0b12ff
8d0b1500	8d0b15ff
8d0b2000	8d0b20ff
8d0b2700	8d0b28ff
8d0b2d00	8d0b2dff
8d0b4a00	8d0b4bff
8d0b6b00	8d0b6bff
8d0b7600	8d0b76ff
8d0bbb00	8d0bbbff
8d0be800	8d0be9ff
8d0bfa00	8d0bfaff
8d5e0000	8d5fffff
8d7d4000	8d7dbfff
8d902000	8d903fff
8d905400	8d9057ff
8d906000	8d907fff
8d90c000	8d90ffff
8d912800	8d912bff
8d917000	8d917fff
8d919000	8d919fff
8d91c000	8d91dfff
8d930000	8d93bfff
8d93f000	8d945fff
8d948000	8d94ffff
8da42000	8da43fff
8dc11600	8dc116ff
8dc16300	8dc163ff
8de38000	8de38cff
8de38e00	8de38eff
8de39400	8de398ff
8de39a00	8de39aff
8de39c00	8de39cff
8de39e00	8de39eff
8de3a000	8de3a0ff
8de3a200	8de3a2ff
8de3a400	8de3a6ff
8de3a800	8de3a8ff
8de3aa00	8de3aaff
8de3ac00	8de3acff
8de3ae00	8de3aeff
8de3b000	8de3b0ff
8de3b200	8de3b2ff
8de3b400	8de3b4ff
8de3ba00	8de3baff
8de3bc00	8de3beff
8de60000	8de7ffff
8dfd6000	8dfd7fff
8dfdc000	8dfddfff
8e00a000	8e00a7ff
8e00b800	8e00bbff
8e04b100	8e04b4ff
8e04c000	8e04dfff
8e2c8000	8e2cffff
8e5b0000	8e5b07ff
8e5b1000	8e5b13ff
8e5b1800	8e5b2fff
8e5b3800	8e5b3bff
8e5b4800	8e5b4fff
8e5b5800	8e5b77ff
8e5b8000	8e5b97ff
8e5ba000	8e5bafff
8e5bb800	8e5bc7ff
8e5bd000	8e5bffff
8e5d0000	8e5dffff
8e6f2200	8e6f22ff
8e6f2c00	8e6f2cff
8e6f2f00	8e6f30ff
8e6f3800	8e6f38ff
8e6f4300	8e6f43ff
8e6f5500	8e6f55ff
8e6f5e00	8e6f5eff
8e6f6200	8e6f62ff
8e6f6800	8e6f68ff
8e6f7100	8e6f71ff
8e6f7a00	8e6f7cff
8e6f7e00	8e6f7eff
8e6f8d00	8e6f8dff
8e6f9b00	8e6f9bff
8e6fa100	8e6fa1ff
8e6fd000	8e6fd0ff
8e848000	8e84ffff
8eea0800	8eea1fff
8eea2800	8eea3bff
8eea4000	8eeaccff
8eead000	8eeadfff
8eeae800	8eeaefff
8eeaf400	8eeaffff
8efc3300	8efc33ff
8efc7300	8efc73ff
8efc7f00	8efc7fff
8f0e3b00	8f0e3bff
8f0ee700	8f0ee7ff
8f144200	8f1442ff
8f14c300	8f14c3ff
8f14d700	8f14d7ff
8f2a0000	8f2aadff
8f2ab200	8f2ab3ff
8f2ab600	8f2affff
8f2f2000	8f2f3fff
8f2f6000	8f2f7fff
8f2fb000	8f2fbfff
8f2fe000	8f2fffff
8f6e8000	8f6effff
8f89e6e2	8f89e6e2
8fc60000	8fc6fbff
8fcc0000	8fccffff
8ff48000	8ff4bfff
8ff4c400	8ff4d7ff
8ff4da00	8ff4daff
8ff4dc00	8ff4dfff
90022000	90023fff
90152000	90157fff
90162000	9016ffff
90180000	9018ffff
901f9500	901f95ff
90210000	90211fff
90450000	90457fff
904c0000	904cffff
907ec000	907effff
90ca0000	90ca7fff
90d90000	90d9ffff
90dc0000	90dcffff
90e12a00	90e12bff
90e13400	90e134ff
90e17b00	90e17bff
90e17f00	90e17fff
90e1a200	90e1a2ff
90e1b200	90e1b2ff
914f9700	914f97ff
91840000	91857fff
91be0000	91be53ff
91be8000	91bfffff
91df2a00	91df2aff
91df2d00	91df2dff
91df3300	91df33ff
91df3500	91df35ff
91df3900	91df39ff
91df3b00	91df3bff
91df3d00	91df3dff
91ef0000	91efffff
91f16000	91f17fff
91f19000	91f1afff
91f1b200	91f1ffff
91ff8000	91ff87ff
92135d00	92135dff
92140000	9214ffff
92382000	923837ff
92383dc0	92383dff
92386000	92387bff
92387c40	9238ffff
923b0000	923bffff
92586000	92587bff
92670100	926701ff
92670600	926706ff
92670a00	92670aff
92940200	92947fff
92ae8000	92aebfff
92b10000	92b1ffff
92b51000	92b53fff
92b98000	92b9bfff
92be0000	92beb3ff
92beb800	92beffff
92eb0000	92eb3fff
92ebc000	92ebf7ff
92ebfbc0	92ebfbff
92ebfc40	92ebffff
93051400	930517ff
93051c00	93051fff
93054000	9305ffff
930f0000	930f9fff
930fb000	930fb1ff
930fb800	930fffff
934b0000	934b10ff
934b1400	934b1bff
935acf00	935acfff
93870000	9387ffff
938b0000	938bffff
939a0000	939a207f
939a2400	939a3bff
939a6000	939a7bff
939a8000	939abbff
939abd80	939abdff
939ae000	939af7ff
939aff80	939affff
93b68000	93b6ffff
93e00800	93e00fff
93e02000	93e040ff
93e04200	93e047ff
93e08000	93e0ffff
93f30000	93f3ffff
93ff0000	93ff73ff
93ff7800	93ffa7ff
93ffb000	93ffffff
943b9a00	943b9aff
943e0000	943effff
94460000	9446ffff
94710000	94713fff
94714600	947146ff
94714800	947148ff
94718000	9471ffff
94744000	94745fff
94746800	947473ff
94879000	948790ff
94879200	948792ff
94879400	948795ff
94879700	948797ff
94879d00	94879eff
9487b100	9487b1ff
9487bc00	9487bcff
9487c000	9487c0ff
94918000	9491afff
9491b600	9491b7ff
9491c000	9491e3ff
9491ea00	9491edff
9491f000	9491f1ff
9491fa00	9491fbff
9491fe00	9491ffff
94de2800	94de2bff
94de7800	94de7bff
94debb00	94debbff
94fb0000	94fbffff
9503d842	9503d842
9505e600	9505e6ff
95126500	951265ff
951c0800	951cffff
95212100	952121ff
95380000	9538ffff
95510000	9551ffff
95762000	95764fff
95765c00	95765fff
9576f000	9576f1ff
95804000	95807fff
95810000	958117ff
95812000	9581ffff
95828800	958289ff
9582a000	9582bfff
9582d000	9582ffff
9586b300	9586b3ff
95ca0000	95caffff
95e88000	95e89fff
95f80000	95f83fff
96288000	9628ffff
96660000	9667ffff
966b7e04	966b7e05
966d0000	966d57ff
966d5a00	966d87ff
966d8a00	966dffff
96704000	96707fff
96880000	9688ffff
969e0000	969effff
96ab1600	96ab1eff
96ab2000	96ab3fff
96ab4100	96ab43ff
96ab4500	96ab4fff
96ab5200	96ab59ff
96ab6100	96ab73ff
96de0000	96de0eff
96de0f7c	96de0f85
96de1820	96de1827
96de1840	96de1847
96de1920	96de1927
96de1a00	96de2d5f
96de2d80	96de381f
96de4000	96de43ff
96de4474	96de4475
96de4500	96de7bff
96de8100	96de81ff
96de8500	96de8aff
96de8b74	96de8b7f
96de8c00	96de8fff
96de9020	96de9027
96de9040	96de9047
96de9060	96de9067
96de9820	96de9827
96de9840	96de9847
96de9860	96de9867
96dea020	96dea027
96dea4d0	96dea4d7
96dea4dc	96dea4de
96dea820	96dea827
96deb000	96deb4ff
96deb60e	96deb611
96dec400	96dec4ff
96dec700	96dec77f
96dec83c	96dec83d
96deca00	96ded0ff
96ded200	96dee0ff
96dee200	96deea57
96deea60	96deea8f
96deeb00	96deefff
96def254	96def255
96def2d6	96def2d7
96def57a	96def57b
96defcf4	96defcfb
96e60000	96e60fff
96e61400	96e6ffff
96ee0000	96f0ffff
96f72000	96f7261f
96f72670	96f7267f
96f72700	96f72fff
97500000	9750ffff
976aa000	976abfff
976ae000	976ae3ff
97730000	9773c0ff
9773d000	9773ffff
97912000	97915fff
97940800	97941006
97941008	9794100b
97941100	979414ff
97942000	979429ff
97ce4000	97ce71ff
97ce8000	97cea2ff
97cea400	97cec2ff
97ecd800	97ecdeff
97f00100	97f001ff
97f14400	97f144ff
97f24c00	97f24cff
97f26700	97f267ff
97f3a000	97f3a3ff
97f3ec00	97f3ecff
97f44e00	97f44eff
97f53600	97f536ff
97f56f00	97f56fff
97f5ee00	97f5eeff
97f60100	97f601ff
97f6b100	97f6b1ff
97f6b600	97f6b6ff
97f6be00	97f6beff
97f72500	97f725ff
97f7c000	97f7c0ff
97f7cd00	97f7cdff
97f7d900	97f7d9ff
97f86845	97f86845
97f8685b	97f8685b
982a8000	982affff
982c2000	982c2fff
98430000	9843ffff
9845a000	9845efff
98460000	9846ffff
98880000	9888ffff
98a30000	98a36bff
98a37000	98a373ff
98a37800	98a3ffff
98e48000	98e4ffff
99347400	993474ff
9a069200	9a0692ff
9a088000	9a08ffff
9a106800	9a1068ff
9a119400	9a1194ff
9a11a300	9a11a3ff
9a1bd200	9a1bd3ff
9a1d0600	9a1d06ff
9a1e0800	9a1e08ff
9a245c00	9a245dff
9a246e00	9a246eff
9a255c00	9a255dff
9a511000	9a511fff
9a562000	9a563fff
9a78fad2	9a78fad2
9ac22700	9ac228ff
9adcc000	9adcdfff
9b664700	9b6647ff
9b666600	9b6666ff
9b750500	9b7506ff
9b750d00	9b750dff
9b757f00	9b757fff
9b75c500	9b75c5ff
9b75e900	9b75eaff
9b75f800	9b75f8ff
9b8a8000	9b8affff
9b920000	9b92ffff
9bf88000	9bf885ff
9bf88780	9bf88c7f
9bf89000	9bf8947f
9bf8a000	9bf8ffff
9c040000	9c05ffff
9c2b3b00	9c2b3bff
9ce62000	9ce62fff
9ce64000	9ce67fff
9ce81000	9ce81fff
9cec1100	9cec11ff
9cf05800	9cf05bff
9cf08000	9cf0bfff
9cfd1000	9cfd1fff
9d370280	9d3702bf
9d370780	9d3707bf
9d370840	9d37087f
9d370890	9d37089f
9d370aa0	9d370aa7
9d370ab0	9d370aff
9d370b80	9d370bff
9d370c40	9d370cbf
9d370d40	9d370dbf
9d372500	9d3727ff
9d373000	9d3730ff
9d373200	9d37327f
9d373700	9d37372f
9d373764	9d37376f
9d373788	9d3737b7
9d3737c8	9d3737cf
9d3737d8	9d3737df
9d3737e4	9d3737ff
9d373ce0	9d373cff
9d374000	9d375fff
9d376720	9d37673f
9d376780	9d3767ff
9d376a00	9d376a3f
9d376a80	9d376fff
9d378800	9d378fff
9d3799e0	9d3799ef
9d379a80	9d379aff
9d37a000	9d37cbff
9d37cc01	9d37cc03
9d37cc21	9d37cc23
9d37cc80	9d37ccff
9d37d000	9d37d7ff
9d37f800	9d37ffff
9d380200	9d3803ff
9d380800	9d380fff
9d3818a0	9d3818df
9d381c00	9d381fff
9d385000	9d38507f
9d38a000	9d38a7ff
9d38b000	9d38b7ff
9d38d800	9d38d83f
9d5a0000	9d5affff
9d890000	9d89203f
9d892080	9d8920ff
9d8921c0	9d892bff
9d892c80	9d892cff
9d893200	9d8933ff
9d898000	9d8983ff
9d89a000	9d89efff
9d89fd00	9d89feff
9d970000	9d972dff
9d974000	9d97ffff
9daf0000	9dafffff
9db40000	9db47fff
9de60000	9de6ffff
9df10000	9df1ffff
9df50000	9df5ffff
9dfe0000	9dfe00ff
9dfe1e00	9dfe1eff
9dfe9c00	9dfe9cff
9e170000	9e17ffff
9e450000	9e45ffff
9e554000	9e557fff
9e5eaa00	9e5eaaff
9e650000	9e65ffff
9e9e0000	9e9effff
9eaddd00	9eadddff
9eaf4000	9eafbfff
9eb00000	9eb1ffff
9eb28000	9eb283ff
9eb28800	9eb29fff
9eb2c000	9eb2fbff
9eb30400	9eb30bff
9eb30c40	9eb30dff
9eb30f00	9eb31fff
9eb3a000	9eb3c4ff
9eb3c600	9eb3dfff
9eb40400	9eb45fff
9eb4e200	9eb4efff
9ee74000	9ee77fff
9ef76000	9ef7647f
9ef76800	9ef76bff
9ef77000	9ef771ff
9ef77280	9ef772ff
9ef77800	9ef77fff
9ef7c000	9ef7ffff
9efc0000	9efdffff
9f084000	9f08ffff
9f0d0000	9f0d047f
9f0d0e00	9f0d0fff
9f0d2000	9f0d3fff
9f174000	9f177fff
9f368000	9f36bfff
9f410000	9f41ffff
9f450000	9f45ffff
9f4b0000	9f4bffff
9f590000	9f5937ff
9f594000	9f59ffff
9f708000	9f7097ff
9f70a200	9f70a3ff
9f70a600	9f70a6ff
9f70a800	9f70bfff
9f7a4000	9f7affff
9f874000	9f875fff
9f878000	9f87bfff
9f87f100	9f87f1ff
9f87fe00	9f87feff
9f8a0000	9f8a47ff
9f8a4c00	9f8ab7ff
9f8abc00	9f8addff
9f8adf00	9f8affff
9fcb0000	9fcbffff
9fdf0000	9fdffbff
9ff88500	9ff885ff
9ff8c800	9ff8cfff
9ff8d800	9ff8f7ff
9ffd8000	9ffd97ff
9fffc000	9fffc3ff
a0010000	a001ffff
a0149e00	a0149fff
a0220600	a0220bff
a022d000	a022dfff
a0ca8500	a0ca85ff
a1210000	a1216fff
a1218000	a121f7ff
a121fc00	a121ffff
a1230000	a123ffff
a12f0000	a12fffff
a1720400	a17207ff
a1750000	a175ffff
a1760800	a1761fff
a1764000	a176ffff
a178a000	a178ffff
a1990000	a199cfff
a199d400	a199ffff
a19c0000	a19cffff
a1b20000	a1b23fff
a1b28000	a1b2bfff
a1bc0000	a1bc5fff
a1bc7000	a1bc7bff
a1bc7f00	a1bc7fff
a1bd0000	a1bdffff
a1c10000	a1c13fff
a1c18000	a1c1bfff
a1c71000	a1c710ff
a1c75600	a1c756ff
a1ca0000	a1ca1fff
a1ca4000	a1caffff
a20d0000	a20effff
a2130000	a213ffff
a2370000	a237ffff
a23e0a00	a23e0bff
a23e0e00	a23e0fff
a23e2a00	a23e2bff
a23e3000	a23e57ff
a23e6000	a23e81ff
a23e8400	a23eabff
a23ed000	a23ef1ff
a23ef300	a23efdff
a2854000	a285bfff
a28d4700	a28d47ff
a2d07900	a2d079ff
a2d10000	a2d17fff
a2d2c000	a2d2c7ff
a2d42300	a2d423ff
a2d5e800	a2d5ebff
a2d81000	a2d813ff
a2d82800	a2d82bff
a2d89400	a2d897ff
a2da8800	a2da8bff
a2dbd400	a2dbd7ff
a2dd3f00	a2dd3fff
a2de9400	a2de97ff
a2deb000	a2deb7ff
a2f28000	a2f3afff
a2f3b100	a2f3b1ff
a2f3b800	a2f3bbff
a2f3c000	a2f3ffff
a2f93b00	a2f93bff
a2faec00	a2faefff
a3053e00	a3053eff
a3054700	a30547ff
a3058400	a30584ff
a3059500	a30595ff
a305b200	a305b2ff
a305bb00	a305bbff
a32f0800	a32f0bff
a3424000	a3427fff
a3444000	a3447fff
a3454000	a3457fff
a3494000	a3497fff
a34a4000	a34a7fff
a34b4000	a34b7fff
a3664000	a3667fff
a36b4000	a36b7fff
a36d4000	a36d7fff
a3ac0000	a3acffff
a3b00000	a3b0ffff
a3b52900	a3b529ff
a3b5d000	a3b5d0ff
a3c00000	a3c09fff
a3c0c000	a3c0dfff
a3c0f000	a3c0ffff
a3df5800	a3df58ff
a4252700	a42527ff
a4288000	a4289fff
a45a8000	a45af7ff
a45afc00	a45affff
a45c4000	a45cffff
a4840000	a484ffff
a48ae000	a48ae7ff
a4981000	a4983fff
a4986000	a49863ff
a4986800	a4986fff
a498a600	a498a7ff
a498c000	a498c7ff
a498f000	a498ffff
a4b18000	a4b19fff
a5014000	a5014fff
a5016000	a501647f
a5016800	a5016bff
a5017000	a50171ff
a5017280	a50172ff
a5017800	a5017fff
a5160000	a516ffff
a5b5fe00	a5b5ffff
a5c04000	a5c0bfff
a5e30000	a5e3ffff
a5e82000	a5e8bfff
a5f58000	a5f5ffff
a6006200	a60062ff
a6007000	a60070ff
a6015500	a60155ff
a6015800	a60158ff
a6015a00	a6015aff
a64e0000	a64effff
a6560000	a65607ff
a6568000	a65683ff
a656c000	a656c7ff
a656cc00	a656cfff
a6582200	a65822ff
a6589500	a65895ff
a66cc000	a66cffff
a6750000	a675ffff
a7470000	a747ffff
a75e2600	a75e26ff
a75ea000	a75ea0ff
a75ea200	a75ea3ff
a75ea500	a75ea5ff
a7630000	a763ffff
a7690000	a769ffff
a7720000	a772ffff
a77e0000	a77e2fff
a7947d00	a7947dff
a794c100	a794c1ff
a7ac0000	a7acffff
a7b34000	a7b37fff
a7e90000	a7e9ffff
a7ea2600	a7ea26ff
a7ead000	a7ebffff
a7fd3e00	a7fd3eff
a7fd9e00	a7fd9eff
a8010000	a8017fff
a801c000	a801ffff
a83d0000	a83d808f
a83d80a0	a83d81bf
a83d81d0	a83d81ff
a83d8240	a83d833f
a83d8380	a83d843f
a83d8800	a83dbfff
a83dd000	a83f5b3f
a83f5c00	a83f810f
a83f8120	a83f8fff
a83f9400	a83f9cff
a83fa000	a83fffff
a84b4000	a84b6fff
a85b5d00	a85b5dff
a85b7400	a85b74ff
a86b0000	a86b5fff
a86bc000	a86bdfff
a86bf800	a86bf83f
a86bf880	a86bf8ff
a86bf9c0	a86bffff
a86e0000	a86e7fff
a86ec000	a86ef83f
a86ef880	a86ef8ff
a86ef9c0	a86effff
a8770000	a877ffff
a8818000	a881b83f
a881b880	a881b8ff
a881b9c0	a881e3ff
a881e800	a881e9ff
a881ea80	a881eaff
a881f000	a881f4ff
a881f600	a881f83f
a881f880	a881f8ff
a881f9c0	a881ffff
a88a0000	a88affff
a8900000	a890c3ff
a890d000	a890dfff
a8b90400	a8b907ff
a8c00000	a8c1ffff
a8c7f400	a8c7f4ff
a8c7f600	a8c7f6ff
a8de2b00	a8de2bff
a8de3100	a8de31ff
a8deb700	a8deb7ff
a8def300	a8def3ff
a8e867c2	a8e867c2
a8f5b900	a8f5b9ff
a9260000	a9262fff
a9264000	a926efff
a9282000	a92820ff
a92c0000	a92d0fff
a92d1400	a92d17ff
a92d2000	a93020ff
a9302400	a93027ff
a9304000	a930ffff
a9320000	a9333fff
a9338000	a933bfff
a9350000	a9353fff
a935a000	a935ffff
a9364000	a9367fff
a936c000	a9383fff
a9398000	a939ffff
a93b0000	a93fffff
a99b8000	a99b9fff
a9e0e000	a9e0e7ff
aa090000	aa095fff
aa09c000	aa09ffff
aa210000	aa2103ff
aa210800	aa2129ff
aa212c00	aa212fff
aa214000	aa2142ff
aa214400	aa2145ff
aa214800	aa2149ff
aa214b00	aa2154ff
aa215600	aa215eff
aa216000	aa2163ff
aa216700	aa216bff
aa217000	aa2172ff
aa218000	aa218bff
aa219000	aa2190ff
aa219800	aa2198ff
aa21a000	aa21a0ff
aa21a800	aa21a9ff
aa21c800	aa21cbff
aa21d800	aa21dbff
aa408000	aa40ffff
aa6a0000	aa6ad7ff
aabb8300	aabb84ff
aabb8600	aabbffff
aae17200	aae172ff
aae1a000	aae1a0ff
aaeeead9	aaeeead9
ab163e00	ab163fff
ab16bf00	ab16bfff
ab19e100	ab19e1ff
ab219100	ab2191ff
ac51c000	ac51ffff
ac53c900	ac53c9ff
ac54b300	ac54b3ff
ac556c00	ac556cff
ac5dda00	ac5ddbff
ac606100	ac6062ff
ac606e00	ac606eff
ac60b900	ac60b9ff
ac60be00	ac60bfff
ac62a400	ac62a4ff
ac62a800	ac62a8ff
ac62b400	ac62b4ff
ac634000	ac637fff
ac680400	ac68c7ff
ac68ca00	ac68cbff
ac68cd00	ac68dcff
ac68df00	ac691eff
ac692100	ac698fff
ac699200	ac699fff
ac69a100	ac6bffff
aca00000	acbdbfff
acbe0000	acc47fff
acc50000	acd51fff
acd54000	acd7ffff
ace80000	ace857ff
ace86000	ace9ffff
acea0200	acea05ff
acea0800	aceb3fff
aceb6000	aceb63ff
aceb6600	aceb69ff
aceb6c00	acebdbff
acebe000	acefffff
acf10800	acf127ff
acf13800	acf13fff
acf14800	acf153ff
acf15800	acf15fff
acf16800	acf1b3ff
acf1b800	acf1bbff
acf1c000	acf1ffff
acfc0000	acfc00ff
acfc0400	acfc04ff
acff1000	acff2bff
acff4000	acff53ff
acff5c00	acff5fff
acff7000	acff87ff
acff9000	acffafff
acffb800	acffbfff
acffd000	acffd3ff
acfff000	acfff7ff
ad01b800	ad01bfff
ad2de000	ad2dffff
ad53c000	ad53deff
ad53e000	ad53e7ff
adc00000	adc07fff
adc0f800	adc13fff
adc18000	adc1bfff
adc74000	adc742ff
adc74600	adc751ff
adc75300	adc75fff
adc76100	adc761ff
adc76800	adc76aff
adc76c00	adc77fff
adcb0000	adcbffff
adcc5900	adcc59ff
add00000	add00fff
add01800	add03bff
add04000	add043ff
add04800	add057ff
add05c00	add063ff
add06a00	add06dff
add07600	add07bff
add07d00	add07fff
ade68000	ade69eff
adea0000	adea17ff
adea2000	adea2bff
adea3000	adea53ff
adea5800	adea59ff
adea5c00	adea7fff
adea8800	adeaa3ff
adeaac00	adeaafff
adeab400	adeabbff
adeac000	adead3ff
adead600	adead7ff
adeadc00	adeae3ff
adeae800	adeaffff
adf76900	adf769ff
adf76b00	adf76bff
adf77300	adf773ff
adff7000	adff7fff
adffc000	adffceff
adffd000	adffddff
adffdf00	adffeeff
adfff000	adffffff
ae228000	ae2287ff
ae228a00	ae2291ff
ae229a00	ae229aff
ae229c00	ae229fff
ae22a400	ae22afff
ae22b600	ae22b9ff
ae240000	ae24bfff
ae250000	ae25bfff
ae780000	ae7bffff
ae810000	ae81ffff
ae850000	ae85ffff
ae8a0000	ae8a7fff
ae8de400	ae8de9ff
ae8e0000	ae8fffff
af180000	af18ffff
af1b0000	af1bffff
af298000	af29ffff
afb20000	afb2ffff
b0090000	b009ffff
b01f0000	b01fffff
b0204000	b0207bff
b0207c80	b0207dff
b0220000	b022ffff
b0348000	b0349fff
b03a6000	b03a7fff
b0608c00	b0608fff
b066ad00	b066adff
b067de00	b067dfff
b0714000	b07143ff
b0debbb4	b0debbb4
b0debdf2	b0debdf2
b0df6d00	b0df6dff
b1478000	b147ffff
b148f000	b148f7ff
b16f0000	b16f1fff
b16f6f00	b16f6fff
b210eb00	b210ebff
b2121000	b21210ff
